time,cpu@tsung_controller@ip-172-31-37-175 
0,3.766529664045747 
10,3.766529664045747 
20,3.766529664045747 
30,3.766529664045747 
40,3.766529664045747 
50,3.766529664045747 
60,3.766529664045747 
70,3.766529664045747 
80,3.766529664045747 
90,3.766529664045747 
100,3.766529664045747 
110,3.766529664045747 
120,3.766529664045747 
130,3.766529664045747 
140,3.766529664045747 
150,3.766529664045747 
160,3.766529664045747 
170,3.766529664045747 
180,3.766529664045747 
190,3.766529664045747 
200,3.766529664045747 
210,3.766529664045747 
220,3.766529664045747 
230,3.766529664045747 
240,3.766529664045747 
250,7.861328125 
260,7.861328125 
270,7.861328125 
280,7.861328125 
290,7.861328125 
300,7.861328125 
310,11.582060128141942 
320,13.09288537549407 
330,13.102409638554215 
340,13.102409638554215 
350,14.292706803720021 
360,14.292706803720021 
370,25.958702064896755 
380,25.958702064896755 
390,25.958702064896755 
400,25.958702064896755 
410,27.652259332023576 
418,27.652259332023576 
